781.2	3.765E+06	1.255	0.07455	0.00004291	18.75
787	3.765E+06	1.257	0.07493	0.00004308	18.65
792.8	3.765E+06	1.258	0.0753	0.00004324	18.54
798.6	3.765E+06	1.259	0.07567	0.0000434	18.44
804.3	3.765E+06	1.26	0.07605	0.00004356	18.34
810.1	3.765E+06	1.262	0.07642	0.00004372	18.24
815.9	3.765E+06	1.263	0.07679	0.00004388	18.15
821.7	3.765E+06	1.264	0.07716	0.00004404	18.05
827.5	3.765E+06	1.266	0.07753	0.0000442	17.95
833.3	3.765E+06	1.267	0.0779	0.00004436	17.86
839.1	3.765E+06	1.268	0.07827	0.00004451	17.77
844.9	3.765E+06	1.269	0.07864	0.00004467	17.67
850.7	3.765E+06	1.27	0.07901	0.00004483	17.58
856.5	3.765E+06	1.272	0.07938	0.00004498	17.49
862.3	3.765E+06	1.273	0.07974	0.00004514	17.4
868.1	3.765E+06	1.274	0.08011	0.0000453	17.31
873.9	3.765E+06	1.275	0.08048	0.00004545	17.22
879.7	3.765E+06	1.276	0.08084	0.00004561	17.14
885.5	3.765E+06	1.277	0.0812	0.00004576	17.05
891.3	3.765E+06	1.279	0.08157	0.00004591	16.97
897.1	3.765E+06	1.28	0.08193	0.00004607	16.88
902.9	3.765E+06	1.281	0.08229	0.00004622	16.8
908.7	3.765E+06	1.282	0.08265	0.00004637	16.72
914.5	3.765E+06	1.283	0.08301	0.00004652	16.63
920.3	3.765E+06	1.284	0.08337	0.00004668	16.55
926.1	3.765E+06	1.285	0.08373	0.00004683	16.47
931.9	3.765E+06	1.286	0.08409	0.00004698	16.39
937.7	3.765E+06	1.287	0.08445	0.00004713	16.31
943.5	3.765E+06	1.288	0.08481	0.00004728	16.24
949.3	3.765E+06	1.289	0.08516	0.00004743	16.16
955.1	3.765E+06	1.29	0.08552	0.00004758	16.08
960.9	3.765E+06	1.291	0.08588	0.00004773	16.01
966.7	3.765E+06	1.292	0.08623	0.00004788	15.93
972.5	3.765E+06	1.293	0.08658	0.00004802	15.86
978.3	3.765E+06	1.294	0.08694	0.00004817	15.78
984.1	3.765E+06	1.295	0.08729	0.00004832	15.71
989.9	3.765E+06	1.296	0.08764	0.00004847	15.64
995.7	3.765E+06	1.297	0.088	0.00004861	15.57
1001	3.765E+06	1.298	0.08835	0.00004876	15.5
1007	3.765E+06	1.299	0.0887	0.00004891	15.43
1013	3.765E+06	1.3	0.08905	0.00004905	15.36
1019	3.765E+06	1.301	0.0894	0.0000492	15.29
1025	3.765E+06	1.302	0.08975	0.00004934	15.22
1030	3.765E+06	1.303	0.0901	0.00004949	15.15
1036	3.765E+06	1.304	0.09044	0.00004963	15.09
1042	3.765E+06	1.305	0.09079	0.00004977	15.02
1048	3.765E+06	1.306	0.09114	0.00004992	14.95
1054	3.765E+06	1.306	0.09148	0.00005006	14.89
1059	3.765E+06	1.307	0.09183	0.0000502	14.82
1065	3.765E+06	1.308	0.09217	0.00005035	14.76
1071	3.765E+06	1.309	0.09252	0.00005049	14.69
1077	3.765E+06	1.31	0.09286	0.00005063	14.63
1083	3.765E+06	1.311	0.09321	0.00005077	14.57
1088	3.765E+06	1.312	0.09355	0.00005091	14.51
1094	3.765E+06	1.312	0.09389	0.00005105	14.45
1100	3.765E+06	1.313	0.09423	0.00005119	14.38
700	4.218E+06	1.236	0.06928	0.0000406	22.75
705.8	4.218E+06	1.238	0.06967	0.00004077	22.62
711.6	4.218E+06	1.239	0.07005	0.00004094	22.48
717.4	4.218E+06	1.241	0.07044	0.00004111	22.35
723.2	4.218E+06	1.242	0.07082	0.00004128	22.22
729	4.218E+06	1.244	0.0712	0.00004145	22.09
734.8	4.218E+06	1.245	0.07158	0.00004161	21.96
740.6	4.218E+06	1.246	0.07196	0.00004178	21.83
746.4	4.218E+06	1.248	0.07235	0.00004195	21.71
752.2	4.218E+06	1.249	0.07272	0.00004211	21.58
758	4.218E+06	1.251	0.0731	0.00004228	21.46
763.8	4.218E+06	1.252	0.07348	0.00004244	21.34
769.6	4.218E+06	1.253	0.07386	0.0000426	21.22
775.4	4.218E+06	1.255	0.07424	0.00004277	21.1
781.2	4.218E+06	1.256	0.07461	0.00004293	20.98
787	4.218E+06	1.257	0.07499	0.00004309	20.87
792.8	4.218E+06	1.259	0.07536	0.00004325	20.75
798.6	4.218E+06	1.26	0.07574	0.00004341	20.64
804.3	4.218E+06	1.261	0.07611	0.00004357	20.53
810.1	4.218E+06	1.263	0.07648	0.00004373	20.42
815.9	4.218E+06	1.264	0.07685	0.00004389	20.31
821.7	4.218E+06	1.265	0.07722	0.00004405	20.2
827.5	4.218E+06	1.266	0.07759	0.00004421	20.09
833.3	4.218E+06	1.268	0.07796	0.00004437	19.99
839.1	4.218E+06	1.269	0.07833	0.00004453	19.88
844.9	4.218E+06	1.27	0.0787	0.00004468	19.78
850.7	4.218E+06	1.271	0.07907	0.00004484	19.68
856.5	4.218E+06	1.272	0.07944	0.000045	19.57
862.3	4.218E+06	1.274	0.0798	0.00004515	19.47
868.1	4.218E+06	1.275	0.08017	0.00004531	19.38
873.9	4.218E+06	1.276	0.08053	0.00004546	19.28
