948	1.153E+07	1.299	0.08606	0.00004768	48.64
950.6	1.153E+07	1.299	0.08621	0.00004775	48.54
953.2	1.153E+07	1.3	0.08637	0.00004781	48.43
955.8	1.153E+07	1.3	0.08653	0.00004788	48.33
958.3	1.153E+07	1.3	0.08668	0.00004794	48.23
960.9	1.153E+07	1.301	0.08684	0.00004801	48.13
963.5	1.153E+07	1.301	0.08699	0.00004807	48.03
966.1	1.153E+07	1.302	0.08715	0.00004814	47.93
968.7	1.153E+07	1.302	0.0873	0.0000482	47.83
971.2	1.153E+07	1.302	0.08746	0.00004827	47.73
973.8	1.153E+07	1.303	0.08762	0.00004833	47.63
976.4	1.153E+07	1.303	0.08777	0.0000484	47.53
979	1.153E+07	1.304	0.08793	0.00004846	47.43
981.6	1.153E+07	1.304	0.08808	0.00004853	47.34
984.1	1.153E+07	1.304	0.08824	0.00004859	47.24
986.7	1.153E+07	1.305	0.08839	0.00004866	47.14
989.3	1.153E+07	1.305	0.08854	0.00004872	47.04
991.9	1.153E+07	1.305	0.0887	0.00004879	46.95
994.5	1.153E+07	1.306	0.08885	0.00004885	46.85
997	1.153E+07	1.306	0.08901	0.00004892	46.76
999.6	1.153E+07	1.307	0.08916	0.00004898	46.66
1002	1.153E+07	1.307	0.08932	0.00004904	46.57
1005	1.153E+07	1.307	0.08947	0.00004911	46.47
1007	1.153E+07	1.308	0.08962	0.00004917	46.38
1010	1.153E+07	1.308	0.08978	0.00004924	46.29
1013	1.153E+07	1.309	0.08993	0.0000493	46.19
1015	1.153E+07	1.309	0.09008	0.00004936	46.1
1018	1.153E+07	1.309	0.09024	0.00004943	46.01
1020	1.153E+07	1.31	0.09039	0.00004949	45.92
1023	1.153E+07	1.31	0.09054	0.00004956	45.83
1025	1.153E+07	1.31	0.0907	0.00004962	45.74
1028	1.153E+07	1.311	0.09085	0.00004968	45.64
850	1.164E+07	1.282	0.08005	0.00004514	53.39
852.6	1.164E+07	1.283	0.08021	0.0000452	53.26
855.2	1.164E+07	1.283	0.08037	0.00004527	53.14
857.7	1.164E+07	1.283	0.08053	0.00004534	53.02
860.3	1.164E+07	1.284	0.08069	0.00004541	52.9
862.9	1.164E+07	1.284	0.08085	0.00004548	52.77
865.5	1.164E+07	1.285	0.08101	0.00004555	52.65
868.1	1.164E+07	1.285	0.08117	0.00004561	52.53
870.6	1.164E+07	1.286	0.08133	0.00004568	52.41
873.2	1.164E+07	1.286	0.08149	0.00004575	52.3
875.8	1.164E+07	1.287	0.08165	0.00004582	52.18
878.4	1.164E+07	1.287	0.08181	0.00004589	52.06
881	1.164E+07	1.288	0.08197	0.00004595	51.94
883.5	1.164E+07	1.288	0.08213	0.00004602	51.82
886.1	1.164E+07	1.289	0.08229	0.00004609	51.71
888.7	1.164E+07	1.289	0.08245	0.00004616	51.59
891.3	1.164E+07	1.289	0.08261	0.00004622	51.48
893.9	1.164E+07	1.29	0.08277	0.00004629	51.36
896.4	1.164E+07	1.29	0.08292	0.00004636	51.25
899	1.164E+07	1.291	0.08308	0.00004642	51.14
901.6	1.164E+07	1.291	0.08324	0.00004649	51.02
904.2	1.164E+07	1.292	0.0834	0.00004656	50.91
906.8	1.164E+07	1.292	0.08356	0.00004663	50.8
909.3	1.164E+07	1.292	0.08372	0.00004669	50.69
911.9	1.164E+07	1.293	0.08387	0.00004676	50.58
914.5	1.164E+07	1.293	0.08403	0.00004683	50.46
917.1	1.164E+07	1.294	0.08419	0.00004689	50.35
919.7	1.164E+07	1.294	0.08435	0.00004696	50.25
922.2	1.164E+07	1.295	0.0845	0.00004703	50.14
924.8	1.164E+07	1.295	0.08466	0.00004709	50.03
927.4	1.164E+07	1.295	0.08482	0.00004716	49.92
930	1.164E+07	1.296	0.08498	0.00004722	49.81
932.6	1.164E+07	1.296	0.08513	0.00004729	49.71
935.1	1.164E+07	1.297	0.08529	0.00004736	49.6
937.7	1.164E+07	1.297	0.08545	0.00004742	49.49
940.3	1.164E+07	1.298	0.0856	0.00004749	49.39
942.9	1.164E+07	1.298	0.08576	0.00004755	49.28
945.4	1.164E+07	1.298	0.08592	0.00004762	49.18
948	1.164E+07	1.299	0.08607	0.00004769	49.07
950.6	1.164E+07	1.299	0.08623	0.00004775	48.97
953.2	1.164E+07	1.3	0.08638	0.00004782	48.87
955.8	1.164E+07	1.3	0.08654	0.00004788	48.76
958.3	1.164E+07	1.3	0.0867	0.00004795	48.66
960.9	1.164E+07	1.301	0.08685	0.00004801	48.56
963.5	1.164E+07	1.301	0.08701	0.00004808	48.46
966.1	1.164E+07	1.302	0.08716	0.00004814	48.36
968.7	1.164E+07	1.302	0.08732	0.00004821	48.25
971.2	1.164E+07	1.302	0.08747	0.00004827	48.15
973.8	1.164E+07	1.303	0.08763	0.00004834	48.05
976.4	1.164E+07	1.303	0.08778	0.0000484	47.96
979	1.164E+07	1.304	0.08794	0.00004847	47.86
981.6	1.164E+07	1.304	0.08809	0.00004853	47.76
